7404,41.3935481,2.1249703,7411,41.3934657,2.1247925,17.43346153999913,Carrer de Manuel de Falla
11113,41.3750379,2.1679184,11114,41.3751435,2.167822,14.23306036448036,Ronda de Sant Pau
11113,41.3750379,2.1679184,11115,41.3750366,2.1676218,24.748932931552144,Avinguda del Paral·lel
11116,41.3826715,2.1811688,11117,41.3827484,2.1810817,11.221617480042658,Carrer de la Nau
11118,41.3981165,2.2049967,7290,41.3976483,2.2044095,71.48084987115634,Carrer de Fernando Poo
1620,41.3980048,2.1360683,1619,41.3984636,2.136073,51.017810659078656,Carrer de Vico
11117,41.3827484,2.1810817,11119,41.3830024,2.1807433,39.93490199250411,Carrer de la Nau
11120,41.4063391,2.134727,11121,41.4065031,2.1342578,43.17309304703515,Carrer de Sant Gervasi de Cassoles
180,41.390504,2.1669558,3273,41.3904451,2.1670286,8.931760017533822,Passeig de Gràcia
180,41.390504,2.1669558,179,41.391204,2.1660903,106.16895603165372,Passeig de Gràcia
1873,41.4155156,2.1867988,11122,41.4153554,2.1867971,17.81401647705451,Avinguda Meridiana
4220,41.3987545,2.1682319,9271,41.3987163,2.1680734,13.886143172529154,Avinguda Diagonal
4220,41.3987545,2.1682319,11123,41.3987357,2.1682572,2.97041008004678,Carrer de Bailèn
6965,41.3813587,2.1342867,11124,41.3812495,2.1343303,12.675684585106467,Carrer d'Alcolea
6965,41.3813587,2.1342867,9582,41.3817359,2.1353689,99.57800458346443,Avinguda de Madrid
6965,41.3813587,2.1342867,6963,41.3811652,2.1335455,65.48132761645525,Avinguda de Madrid
11125,41.3800132,2.1775905,11126,41.3798181,2.1778752,32.16953292086386,Carrer dels Còdols
11127,41.3806285,2.1710016,11128,41.3805733,2.1708255,15.923212029065127,Carrer de l'Hospital
11129,41.407084,2.1684668,5594,41.4069301,2.1686751,24.385319007545068,Carrer de Sardenya
11130,41.3830624,2.1700314,11131,41.3829469,2.1698603,19.202025381673465,Carrer del Pintor Fortuny
3127,41.4041867,2.1650402,9697,41.4039543,2.1647243,36.90484404567153,Carrer de Sant Antoni Maria Claret
3126,41.4045563,2.1650624,1887,41.4051268,2.1643092,89.2772386186251,Carrer de Roger de Flor
11132,41.3994534,2.1508393,11133,41.3996834,2.1504916,38.6672245864287,Carrer de Regàs
9791,41.3893718,2.1656249,4955,41.3893425,2.1656664,4.753976672747166,Rambla de Catalunya
11134,41.3894898,2.165774,9792,41.3896281,2.165591,21.669090920284265,Rambla de Catalunya
11135,41.3890136,2.1449115,9676,41.3888743,2.1450902,21.497959721307307,Carrer de Viladomat
11136,41.3898275,2.1460598,2702,41.389712,2.1462341,19.400186567799725,Carrer del Comte Borrell
1766,41.3881772,2.1437995,9678,41.3881987,2.1437715,3.3424083911339406,Carrer de Calàbria
11137,41.3886368,2.1601834,11138,41.3883645,2.1598191,42.900549972142564,Carrer d'Aragó
11138,41.3883645,2.1598191,11139,41.3881987,2.1595996,25.984660049125733,Carrer d'Aragó
7631,41.3875175,2.160479,11140,41.3879904,2.1598695,73.14729843592214,Carrer d'Aribau
11141,41.4087794,2.1820821,10257,41.4092739,2.1814364,76.96467047883195,Carrer de la Independència
11142,41.3779834,2.1393513,7791,41.3780202,2.1393106,5.317546749905453,Passeig de Sant Antoni
11143,41.3863753,2.159748,11144,41.3863196,2.1598244,8.887703988687818,Carrer de Muntaner
11145,41.386608,2.1594381,11146,41.3864944,2.1595921,18.01751622737594,Carrer de Muntaner
11147,41.4154638,2.1348468,1142,41.41539,2.1349029,9.445974434572891,Carrer del Comte de Sert
11148,41.4146863,2.1297231,11149,41.4146492,2.1297398,4.354052558436924,Carrer de Teodor Roviralta
11150,41.4146776,2.1298293,11071,41.41477,2.1298352,10.286198900984846,Carrer de Teodor Roviralta
9512,41.4145562,2.1298596,9510,41.4136751,2.1299724,132.9386811999346,Carrer de Manuel Ramon
9512,41.4145562,2.1298596,11150,41.4146776,2.1298293,13.83469721845175,Carrer de Teodor Roviralta
11151,41.3794906,2.119219,11152,41.3794524,2.1192457,4.796384949646475,Carrer d'Arístides Maillol
1124,41.3792143,2.1197315,11153,41.3792478,2.1196784,5.790812308837097,Carrer d'Arístides Maillol
11154,41.3777596,2.121584,9951,41.3778065,2.1215602,5.580337046628143,Carrer de la Riera Blanca
11119,41.3830024,2.1807433,11088,41.3831246,2.1805547,20.790001847580278,Carrer de la Nau
11155,41.4011543,2.1486482,4558,41.401155,2.1478154,69.50139846098135,Via Augusta
5958,41.401279,2.1485764,4560,41.4012483,2.1477249,71.16973730071928,Via Augusta
11156,41.4111386,2.1230768,7081,41.4110144,2.1229913,16.495347799163728,Carrer de Carles Riba
11156,41.4111386,2.1230768,3820,41.4115928,2.1236548,69.81508936594767,Carrer de Carles Riba
8810,41.407087,2.192159,132,41.4075315,2.1927305,68.75400218500882,Gran Via de les Corts Catalanes (lateral mar)
781,41.4074005,2.179312,11157,41.4074473,2.179372,7.219444776430049,Passatge de Centelles
781,41.4074005,2.179312,10281,41.4075927,2.1790603,29.956535958465736,Carrer de Cartagena
10256,41.4082386,2.1804648,11158,41.407933,2.180857,47.165551657257616,Carrer del Dos de Maig
4339,41.379502,2.1293553,11159,41.3795623,2.1294535,10.587171613497116,Avinguda de Madrid
4339,41.379502,2.1293553,4338,41.3793697,2.1291124,25.042817960338233,Avinguda de Madrid
6220,41.3825158,2.1283098,11160,41.382612,2.1284347,14.933609277367418,Travessera de les Corts
6220,41.3825158,2.1283098,6218,41.3824364,2.1281934,13.124798973222692,Travessera de les Corts
11161,41.3819014,2.1284891,1054,41.3819488,2.1285352,6.5248019157209365,Carrer de Gerard Piera
8837,41.3798716,2.129028,11162,41.3831164,2.1279054,372.7727314732314,Ronda del Mig
5020,41.382627,2.1295925,10983,41.3825921,2.1295375,6.009667266120572,Carrer de Gerard Piera
5020,41.382627,2.1295925,11163,41.382644,2.1295904,1.8984185433998162,Carrer de Gerard Piera
3444,41.3818454,2.1305759,10997,41.3819074,2.1304608,11.82143919036096,Plaça del Sòl de Baix
3444,41.3818454,2.1305759,8815,41.3817794,2.1306775,11.212198268173204,Carreró de Fígols
3444,41.3818454,2.1305759,8571,41.3818047,2.1304589,10.759642365723883,Carrer de Fígols
10999,41.3814386,2.1293507,11000,41.3813649,2.1293753,8.448183755857325,Carrer de la Pobla de Lillet
10999,41.3814386,2.1293507,11001,41.3814076,2.1292711,7.482515220737594,Carrer de Fígols
11164,41.3951459,2.1977698,5294,41.3948733,2.1981326,42.832841964842046,Carrer d'Àvila
11165,41.4104161,2.1978784,11166,41.4102236,2.1981228,29.556654672327756,Carrer d'Espronceda
11167,41.4112841,2.1990308,3373,41.4115025,2.198745,34.02678370656854,Carrer de Bac de Roda
11168,41.4121373,2.2001831,1603,41.412285,2.1999931,22.821066155348937,Carrer de Fluvià
3372,41.4118248,2.2006321,11169,41.411887,2.2005427,10.1694778863897,Carrer de Fluvià
3372,41.4118248,2.2006321,9851,41.4119506,2.200796,19.557451210661483,Carrer del Perú
3372,41.4118248,2.2006321,3371,41.4110884,2.1996356,116.67425933395874,Carrer del Perú
11170,41.412466,2.1997391,10834,41.4126702,2.1996352,24.967368835287246,Carrer de Fluvià
1303,41.3789034,2.1740715,6542,41.3786827,2.1738517,30.63617316634474,Carrer Nou de la Rambla
11171,41.410183,2.1661103,9958,41.4103874,2.1664406,35.71176577677449,Carrer de l'Encarnació
4213,41.4171988,2.1910583,11172,41.4176757,2.19044,73.96126204696553,Carrer de Felip II
1143,41.4160815,2.1903706,11173,41.4156329,2.1909729,70.78667747237574,Carrer d'Espronceda
9042,41.399716,2.1300518,6854,41.4000364,2.1297671,42.815560406406306,Carrer de Calatrava
2212,41.4097116,2.1723732,2217,41.409655,2.1722982,8.873073816421188,Carrer de Sant Antoni Maria Claret
3943,41.3759664,2.1361684,11174,41.3762809,2.1365169,45.48180089669236,Passeig de Sant Antoni
10027,41.375957,2.1360242,11175,41.3760721,2.1359703,13.565746084893503,Carrer de Galileu
10027,41.375957,2.1360242,11176,41.3758039,2.1359128,19.714674288617232,Passeig de Sant Antoni
11177,41.3970638,2.1623237,1708,41.3970865,2.1623558,3.679733284275296,Carrer del Rosselló
11177,41.3970638,2.1623237,11178,41.3971245,2.1625917,23.35125113037963,Avinguda Diagonal (lateral mar)
4948,41.3909914,2.1634168,11179,41.3908359,2.1636318,24.912857642340093,Rambla de Catalunya
11180,41.3960185,2.1699835,11181,41.3958517,2.1697613,26.220867398368892,Carrer d'Aragó
10713,41.4074539,2.1655532,10712,41.4072412,2.1657698,29.760661596297986,Carrer del Torrent de Mariner
2757,41.4106335,2.1379428,11182,41.4105348,2.1377976,16.3424806187247,Passeig de Sant Gervasi
2757,41.4106335,2.1379428,2755,41.4112763,2.1383099,78.35360004582499,Passeig de Sant Gervasi
11183,41.399614,2.1243381,9212,41.3996234,2.1243682,2.719504333203139,Carrer de l'Hort de la Vila
7572,41.4008171,2.1230648,7570,41.4008447,2.1231065,4.638515059354769,Passeig de la Bonanova
7572,41.4008171,2.1230648,1391,41.4005917,2.1227324,37.374240759196695,Passeig de la Bonanova
1391,41.4005917,2.1227324,1390,41.4005704,2.1226951,3.910066363874804,Passeig de la Bonanova
1391,41.4005917,2.1227324,7572,41.4008171,2.1230648,37.374240759196695,Passeig de la Bonanova
2268,41.4019209,2.1206822,11184,41.4020931,2.1209863,31.779874095271587,Carrer de Margenat
11185,41.41242,2.1616088,11186,41.4124339,2.1618484,20.146027597009535,Ronda del Guinardó
11185,41.41242,2.1616088,11187,41.4125522,2.1618383,24.133010666509577,Carrer de les Camèlies
3285,41.3882767,2.1672895,8062,41.3883948,2.1672281,14.095748658126274,Rambla de Catalunya
3285,41.3882767,2.1672895,3284,41.3882541,2.1673163,3.363601856878755,Rambla de Catalunya
3293,41.3883004,2.1671508,3285,41.3882767,2.1672895,11.877139116877984,Rambla de Catalunya
3266,41.3883164,2.1671112,3293,41.3883004,2.1671508,3.7521853720877782,Rambla de Catalunya
11188,41.4114269,2.2101439,11189,41.4111201,2.2105449,47.77181925537951,Carrer de l'Agricultura
3747,41.3751976,2.1274651,3748,41.3752369,2.1274335,5.103811785132241,Carrer de Sugranyes
3752,41.3755758,2.1272217,11190,41.3756156,2.1272127,4.4888261569875185,Carrer de Portbou
3752,41.3755758,2.1272217,3750,41.3755703,2.1273789,13.131018531345068,Carrer de Sants
3752,41.3755758,2.1272217,3753,41.3755784,2.1271156,8.857703404139059,Carrer de Sants
11191,41.3809365,2.1722654,11192,41.3809212,2.1722049,5.326696185041557,Carrer de l'Hospital
2954,41.4026502,2.2104499,4173,41.4027463,2.2103238,14.993430254322144,Carrer de Bac de Roda
11193,41.3886969,2.1941982,2418,41.3887571,2.1942673,8.833956558320974,Avinguda d'Icària
7094,41.3787307,2.1540544,11194,41.3788223,2.1541741,14.26497422631985,Gran Via de les Corts Catalanes
7094,41.3787307,2.1540544,11195,41.3786533,2.154158,12.199619092255926,Carrer de Rocafort
11196,41.3962848,2.1822249,11197,41.396203,2.1821232,12.439947928049863,Carrer d'Ausiàs Marc
4863,41.3780977,2.123918,4869,41.3781584,2.1240218,10.980191107691738,Carrer de Felipe de Paz
4863,41.3780977,2.123918,4871,41.3784482,2.1236868,43.48663665904395,Carrer d'Arizala
11198,41.3920606,2.1903972,11199,41.3914751,2.1911814,92.29331480417336,Carrer de la Marina
4859,41.3793541,2.1257792,4856,41.3794472,2.1259282,16.177753626447362,Carrer de Felipe de Paz
11200,41.3965955,2.1823116,8739,41.3964693,2.1824618,18.812290564386878,Carrer de Sardenya
602,41.3979628,2.1827824,604,41.397946,2.1828049,2.648002784016156,Carrer de la Marina
602,41.3979628,2.1827824,600,41.398088,2.1826061,20.25085393460775,Carrer de la Marina
11201,41.3991133,2.1837271,11202,41.3989516,2.1839315,24.77815781625685,Carrer de Lepant
11201,41.3991133,2.1837271,11203,41.3993637,2.1838848,30.972716171332404,Carrer de Ribes
8097,41.4002993,2.1843358,3933,41.4003391,2.1842825,6.272918915038714,Carrer de Padilla
11204,41.3783697,2.1243589,4867,41.3785896,2.1247071,37.97287061696949,Carrer de Felipe de Paz
11205,41.3983682,2.1467078,9344,41.3984249,2.1466417,8.375448079740064,Carrer d'Aribau
11206,41.397668,2.1473772,11207,41.3977173,2.1474677,9.329259229879764,Carrer de Laforja
11208,41.3774714,2.164717,5631,41.3775275,2.1646424,8.812312385877203,Ronda de Sant Pau
11209,41.3975045,2.147093,11206,41.397668,2.1473772,29.875992579511887,Carrer de Laforja
11210,41.3976771,2.1475093,11207,41.3977173,2.1474677,5.658767240097561,Carrer d'Aribau
11211,41.3984642,2.1488046,11212,41.3980703,2.1492848,59.35782728902895,Carrer de Dénia
46,41.3764576,2.1398368,11213,41.3764551,2.1397896,3.9481135387741033,Carrer de Muntadas
11214,41.3983642,2.149839,11215,41.3983394,2.1497975,4.425706443743363,Carrer de Marià Cubí
11216,41.3988795,2.1507145,11214,41.3983642,2.149839,92.82202238803039,Carrer de Marià Cubí
11217,41.3764564,2.1404788,50,41.3764913,2.1404797,3.8814349293375954,Carrer de l'Espanya Industrial
11218,41.3980317,2.1492798,11219,41.3976562,2.1486533,66.88944089926646,Carrer de Marià Cubí
11220,41.3988008,2.1493108,11221,41.3990438,2.149628,37.816800920211776,Carrer de Laforja
6803,41.4016731,2.1508931,7111,41.4012979,2.1504038,58.36200027670703,Carrer dels Madrazo
7428,41.4013096,2.1490727,4721,41.4016911,2.149649,64.10939757012301,Carrer de Sant Eusebi
8964,41.4002787,2.1490581,4570,41.4002259,2.1489897,8.18647257320632,Carrer dels Madrazo
7440,41.4007382,2.1495523,4554,41.4010503,2.1490875,52.03211323855547,Carrer de Lincoln
7105,41.4007347,2.1496498,7439,41.4007036,2.1496099,4.799405825779032,Carrer dels Madrazo
11222,41.3761708,2.1506496,8425,41.3761841,2.1506671,2.0782863098996693,Gran Via de les Corts Catalanes
8425,41.3761841,2.1506671,11223,41.3769314,2.1516586,117.25677463718306,Gran Via de les Corts Catalanes
11224,41.3799406,2.126718,11225,41.3800094,2.1267849,9.470053956720546,Carrer de Maria Barrientos
11224,41.3799406,2.126718,11226,41.3799952,2.1266262,9.773668119238604,Carrer del Comandant Benítez
11227,41.3794303,2.1274912,11228,41.3799043,2.1267731,79.79798759268121,Carrer del Comandant Benítez
11229,41.3976998,2.2022859,11230,41.3979967,2.2026876,47.03820883638568,Carrer del Doctor Trueta
11231,41.3881577,2.1596541,11139,41.3881987,2.1595996,6.438635618621418,Carrer d'Aribau
11232,41.388642,2.1603059,11233,41.3886507,2.160201,8.804405641933856,Plaça del Doctor Letamendi
5387,41.4155313,2.1937232,11234,41.41612,2.1945139,92.91140706693531,Carrer de Huelva
11235,41.3999442,2.1729787,2043,41.4000001,2.1730627,9.366157379808575,Carrer de València
1910,41.3999513,2.1736556,11236,41.4002823,2.1749644,115.20388137607499,Avinguda Diagonal (lateral mar)
11237,41.3841968,2.1407617,10962,41.3845993,2.1413262,64.9733919054444,Carrer de Berlín
11238,41.3853573,2.140291,5935,41.3853483,2.1396722,51.634610605682944,Carrer del Marquès de Sentmenat
11239,41.3874482,2.1495983,11240,41.3872259,2.149307,34.67735883488275,Carrer del Rosselló
8943,41.3866414,2.1506852,11241,41.3865171,2.1505239,19.290286974742042,Carrer de Provença
11242,41.3955162,2.1769746,2609,41.3956442,2.1768046,20.091347627056123,Carrer de Roger de Flor
2629,41.3977764,2.1649181,4276,41.3977395,2.1649672,5.797291842380792,Carrer del Bruc
11243,41.3973995,2.183731,2985,41.3973189,2.1836149,13.194915707938637,Carrer d'Ausiàs Marc
11244,41.4059768,2.19706,6104,41.4058096,2.1963485,62.184220743137544,Avinguda Diagonal
11244,41.4059768,2.19706,11245,41.4060958,2.1969052,18.48706399301149,Carrer de Castella
11246,41.3983806,2.1799831,7750,41.3982877,2.1801049,14.488738264626914,Carrer de Sardenya
11247,41.399057,2.1811154,580,41.3991287,2.1812288,12.370540328254773,Gran Via de les Corts Catalanes
2984,41.3982732,2.1825678,608,41.3983057,2.1826122,5.17448786489418,Carrer de Casp
11248,41.398912,2.1701372,7240,41.3988575,2.1702177,9.044881436014332,Passeig de Sant Joan
7749,41.3975274,2.1788591,1405,41.3975596,2.1788172,5.003454827125151,Carrer de Sicília
11249,41.3959827,2.1763586,8016,41.396306,2.1759306,50.664785399885275,Carrer de Roger de Flor
2554,41.3986361,2.168391,6852,41.3985911,2.1684516,7.112492733678213,Carrer de Bailèn
11250,41.3966694,2.1777134,7745,41.3965913,2.1778182,12.322525048472233,Carrer de Nàpols
11251,41.3989195,2.1815103,581,41.3990084,2.1813821,14.562339168160353,Carrer de la Marina
11251,41.3989195,2.1815103,611,41.3988954,2.181542,3.7646508573777697,Carrer de la Marina
1711,41.3973712,2.1632718,2561,41.3974148,2.1632128,6.9082164253000915,Carrer de Roger de Llúria
11252,41.3980436,2.1828734,606,41.3980767,2.1829001,4.301903910867966,Carrer de Ribes
1549,41.3748011,2.1716849,1550,41.3747976,2.1717313,3.891173644283559,Avinguda del Paral·lel
11253,41.3749118,2.1696032,1541,41.3749122,2.1696599,4.731305472068498,Avinguda del Paral·lel
1520,41.3749153,2.1633288,1521,41.3749146,2.1633916,5.240663435436401,Avinguda del Paral·lel
3866,41.4097032,2.135416,11254,41.4097619,2.1353376,9.238644213681196,Carrer del Cister
3866,41.4097032,2.135416,11064,41.4096688,2.1353838,4.67360933615106,Passeig de Sant Gervasi
3866,41.4097032,2.135416,3863,41.4098311,2.1355631,18.781755268751777,Passeig de Sant Gervasi
11255,41.3900787,2.1953522,11256,41.3900551,2.195387,3.9135844788544705,Carrer de Joan Miró
11257,41.390339,2.1950191,11255,41.3900787,2.1953522,40.12369766596732,Carrer de Joan Miró
11258,41.3913881,2.1866353,11259,41.3907367,2.1857777,101.80664868088832,Passeig de Pujades
2988,41.3972386,2.1834995,11260,41.3972065,2.1834532,5.258829090145627,Carrer d'Ausiàs Marc
11261,41.3972994,2.2017239,11262,41.3971349,2.2019383,25.58133804532633,Carrer de Roc Boronat
11261,41.3972994,2.2017239,11263,41.3974444,2.2019262,23.338827444283734,Carrer del Doctor Trueta
11264,41.401294,2.1964841,11265,41.4012304,2.1965549,9.213299899551183,Carrer de Roc Boronat
11264,41.401294,2.1964841,11266,41.4013566,2.1965376,8.268299870005265,Carrer de Pere IV
11267,41.38945,2.1197311,4715,41.3893943,2.119799,8.393172735213598,Avinguda de Pedralbes
11268,41.3921695,2.1161824,11269,41.3917624,2.1167194,63.68539044856692,Avinguda de Pedralbes
11269,41.3917624,2.1167194,11270,41.3916918,2.1168143,11.148953470131433,Avinguda de Pedralbes
4840,41.391789,2.11695,11271,41.3917425,2.1168827,7.632370981801479,Carrer de Bosch i Gimpera
4840,41.391789,2.11695,4839,41.3921629,2.1174898,61.287938893881645,Carrer de Bosch i Gimpera
8133,41.3885161,2.1210453,7646,41.3885011,2.1209487,8.229498530623662,Carrer de Lluís Nicolau i d'Olwer
8133,41.3885161,2.1210453,11272,41.3886049,2.1209327,13.62848352070315,Avinguda de Pedralbes
8133,41.3885161,2.1210453,11273,41.3885358,2.1211469,8.761050650134154,Carrer de Lluís Nicolau i d'Olwer
11272,41.3886049,2.1209327,11274,41.3886742,2.1208441,10.677591269524653,Avinguda de Pedralbes
11274,41.3886742,2.1208441,11275,41.3889132,2.1205391,36.792151702838254,Avinguda de Pedralbes
11275,41.3889132,2.1205391,7653,41.3888848,2.120439,8.92780274906079,Carrer de Beltrán i Rózpide
11275,41.3889132,2.1205391,6879,41.3889231,2.1206355,8.116960485894598,Carrer de Beltrán i Rózpide
11275,41.3889132,2.1205391,11276,41.3893573,2.1199531,69.48943193615538,Avinguda de Pedralbes
11276,41.3893573,2.1199531,11277,41.3894321,2.1198562,11.59844378430492,Avinguda de Pedralbes
11277,41.3894321,2.1198562,4725,41.389511,2.1197568,12.071894637133456,Avinguda de Pedralbes
4720,41.389786,2.1193971,11278,41.3903997,2.1186125,94.55568993939394,Avinguda de Pedralbes
11278,41.3903997,2.1186125,1155,41.3905019,2.1184814,15.771818780728061,Avinguda de Pedralbes
1155,41.3905019,2.1184814,1153,41.390573,2.1185021,8.092357133962834,Carrer de Tòquio
1155,41.3905019,2.1184814,11279,41.3904692,2.1183904,8.417178837115495,Carrer de Tòquio
1155,41.3905019,2.1184814,11280,41.3906221,2.1183363,18.032081731812728,Avinguda de Pedralbes
11280,41.3906221,2.1183363,11281,41.3912127,2.1175571,92.40094735471004,Avinguda de Pedralbes
11281,41.3912127,2.1175571,8020,41.3913288,2.1174133,17.622720638243585,Avinguda de Pedralbes
11271,41.3917425,2.1168827,11270,41.3916918,2.1168143,8.021190164889786,Carrer de Bosch i Gimpera
11271,41.3917425,2.1168827,11282,41.3918143,2.1167833,11.510702868878338,Avinguda de Pedralbes
11271,41.3917425,2.1168827,4840,41.391789,2.11695,7.632370981801479,Carrer de Bosch i Gimpera
11283,41.3903584,2.1168393,11284,41.3903495,2.1166712,14.057954073233784,Carrer de Dulcet
11283,41.3903584,2.1168393,11285,41.3904359,2.1183044,122.5235206606402,Carrer de Dulcet
5621,41.3902742,2.1166935,11284,41.3903495,2.1166712,8.577157966515705,Passeig dels Til·lers
11286,41.3911926,2.1173309,8019,41.3912548,2.1173789,7.991805034092916,Passeig dels Til·lers
11287,41.39056,2.1182771,11279,41.3904692,2.1183904,13.830110795065247,Avinguda de Pedralbes
11288,41.3880839,2.1933218,7802,41.3880681,2.193306,2.196365073102476,Passeig de Circumval·lació
9507,41.3832493,2.157104,10413,41.3837673,2.1564399,79.92194810279655,Carrer del Comte d'Urgell
3518,41.3829018,2.1570879,10317,41.3823987,2.1564161,79.18985102212683,Carrer de la Diputació
7369,41.4106796,2.1314092,1317,41.4106406,2.1314717,6.780343426292553,Carrer de Jesús i Maria
7369,41.4106796,2.1314092,412,41.4105984,2.1313204,11.677528090683248,Carrer de Quatre Camins
7369,41.4106796,2.1314092,11289,41.4107721,2.1315142,13.508075512965927,Carrer de Quatre Camins
426,41.412593,2.1335627,2326,41.4128934,2.1340127,50.23944325985677,Carrer de Quatre Camins
426,41.412593,2.1335627,424,41.4120619,2.1330888,71.4087671905535,Carrer de Quatre Camins
11290,41.4102579,2.1287399,11291,41.4095111,2.1298801,126.24368473806273,Carrer de Mossèn Vives
11292,41.4074864,2.1590185,6322,41.4074628,2.1589624,5.3643793666557,Carrer de la Legalitat
9485,41.3786319,2.1203468,8182,41.3786995,2.1204562,11.82458043353969,Carrer del Gàllego
11293,41.3898861,2.1551216,8933,41.3897618,2.155281,19.179595742379217,Carrer de Muntaner
5485,41.3991908,2.1676364,8362,41.3991221,2.1677286,10.839640476833189,Carrer de Bailèn
6524,41.3987929,2.2094886,11294,41.4001148,2.210754,181.38491234176632,Avinguda del Litoral
11295,41.4054611,2.1643882,11296,41.405484,2.1643712,2.9144850121074826,Carrer de Joaquim Ruyra
11295,41.4054611,2.1643882,3394,41.405641,2.1646812,31.59027206197798,Travessera de Gràcia
11297,41.3800786,2.1691466,10509,41.3800693,2.1691143,2.886523302555564,Carrer de l'Hospital
11298,41.3846806,2.1880909,7397,41.3870006,2.1925155,479.5212120345727,Passeig de Circumval·lació
11299,41.3799798,2.1688083,11300,41.3798691,2.1684609,31.49056793597914,Carrer de l'Hospital
10738,41.4036694,2.1888193,11301,41.4037579,2.1887062,13.631646251109837,Carrer de Badajoz
10738,41.4036694,2.1888193,5342,41.4035966,2.1889136,11.286595606614917,Carrer de Badajoz
11302,41.4037812,2.1886778,11303,41.40381,2.1886351,4.789430011789072,Carrer de Badajoz
11302,41.4037812,2.1886778,11301,41.4037579,2.1887062,3.510423227752569,Carrer de Badajoz
6925,41.3743616,2.176527,11304,41.3743781,2.1764795,4.3675297619743,Plaça de les Drassanes
11304,41.3743781,2.1764795,6927,41.3744217,2.176325,13.773305343465905,Plaça de les Drassanes
9534,41.4144683,2.1980849,9522,41.4146889,2.1983855,35.07218921522897,Plaça d'Eduard Torroja
11305,41.3997197,2.1420633,10369,41.3996685,2.1421317,8.059867556924509,Carrer de Muntaner
8210,41.3829156,2.1224119,3740,41.3830034,2.1224484,10.242188585756491,Avinguda de Joan XXIII
5027,41.4105132,2.1541722,5026,41.4108105,2.1539016,40.02631868198328,Avinguda del Santuari de Sant Josep de la Muntanya
5027,41.4105132,2.1541722,7357,41.4101831,2.1544738,44.496301678367985,Avinguda del Santuari de Sant Josep de la Muntanya
5822,41.4099075,2.1656651,11171,41.410183,2.1661103,48.13450201612394,Carrer de l'Encarnació
1485,41.3956614,2.1556053,1218,41.395562,2.1556638,12.08205504316265,Via Augusta
11306,41.387361,2.1235268,5328,41.3873052,2.1233069,19.366008039134485,Avinguda Diagonal
11306,41.387361,2.1235268,11307,41.3877713,2.1251429,142.33272133183004,Avinguda Diagonal
6946,41.3869412,2.1218732,5326,41.3870011,2.1221093,20.79241888458992,Avinguda Diagonal
6946,41.3869412,2.1218732,2165,41.3865051,2.1201554,151.29067865255814,Avinguda Diagonal
7314,41.391547,2.1867524,11308,41.3916303,2.1866418,13.076140881024534,Carrer de Wellington
7314,41.391547,2.1867524,11258,41.3913881,2.1866353,20.198538056186308,Passeig de Pujades
2733,41.3882457,2.1826162,6289,41.3886086,2.1831008,57.12121706341909,Passeig de Pujades
11309,41.4030085,2.1747797,11310,41.4028311,2.1745431,27.902158980252242,Carrer de Mallorca
10643,41.3917798,2.1484926,11311,41.3916413,2.1483102,21.64931690702869,Carrer de Londres
10490,41.3914515,2.1484879,10651,41.3909065,2.1492044,85.11933236914864,Carrer de Villarroel
11312,41.39176,2.1480832,11313,41.3916143,2.1482746,22.746521794943426,Carrer de Villarroel
5999,41.3923075,2.147366,11312,41.39176,2.1480832,85.35624618562944,Carrer de Villarroel
11314,41.3926266,2.1473675,7945,41.3932607,2.1482266,100.53478697765942,Carrer de Buenos Aires
7927,41.3926327,2.1469182,5997,41.3924655,2.1471492,26.776362079924528,Carrer de Villarroel
11315,41.3906334,2.1450337,11316,41.3907976,2.1448138,25.881889233049623,Carrer del Comte Borrell
11317,41.3906741,2.1446544,11316,41.3907976,2.1448138,19.11545423614834,Carrer de Buenos Aires
10249,41.3909355,2.1446193,11316,41.3907976,2.1448138,22.324531363559288,Carrer del Comte Borrell
11318,41.3909309,2.1450256,733,41.3914299,2.1457301,80.84200008919477,Carrer de Buenos Aires
11319,41.390343,2.1454259,11315,41.3906334,2.1450337,45.969094711018826,Carrer del Comte Borrell
2599,41.4117705,2.1446553,5575,41.4117443,2.1446122,4.626673557450639,Carrer de Gomis
5801,41.3904994,2.1444403,11317,41.3906741,2.1446544,26.40453075731205,Carrer de Buenos Aires
1035,41.3902063,2.1464047,8820,41.390113,2.1462804,14.66805935770385,Carrer de Londres
4616,41.3900718,2.1465543,8819,41.3901012,2.1463657,16.069322742979715,Avinguda de Sarrià
2491,41.3814273,2.119947,2490,41.3813216,2.1199765,12.008261450081896,Carrer de Martí i Franquès
2491,41.3814273,2.119947,11320,41.3825839,2.1194549,135.46580882842449,Carrer de Martí i Franquès
4886,41.3811893,2.1190709,3843,41.3810663,2.1191293,14.518996639378305,Carrer de Josep Samitier
11321,41.4077468,2.1665785,9518,41.4082303,2.1660415,69.9723697180067,Passatge de Nogués
6528,41.4038432,2.2022849,11322,41.4045716,2.2032517,114.28908579573257,Passatge de Rovira
11323,41.4025645,2.1970114,11324,41.4031225,2.1962795,87.04136311907338,Carrer de la Llacuna
8403,41.4023737,2.1972594,11325,41.4024464,2.1971608,11.531689665046327,Carrer de la Llacuna
4979,41.4023978,2.1974036,11326,41.4032578,2.1981104,112.34882943815586,Carrer de Pere IV
11327,41.4022553,2.1974114,4977,41.4023123,2.1973392,8.742709410542767,Carrer de la Llacuna
